listing_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
63320,0.0,0.07462686567164178,0.6119402985074627,0.11940298507462686,0.17412935323383086,0.01990049751243781
63360,0.004830917874396135,0.11594202898550725,0.5555555555555556,0.07971014492753623,0.10386473429951691,0.14009661835748793
63546,0.0,0.13636363636363635,0.6136363636363636,0.0,0.11363636363636363,0.13636363636363635
63573,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111
63610,0.0,0.22857142857142856,0.6571428571428571,0.05714285714285714,0.05714285714285714,0.0
63657,0.008438818565400843,0.0970464135021097,0.32489451476793246,0.06329113924050633,0.05485232067510549,0.45147679324894513
63693,0.007194244604316547,0.18705035971223022,0.6474820143884892,0.05755395683453238,0.08633093525179857,0.014388489208633094
63719,0.027777777777777776,0.027777777777777776,0.5277777777777778,0.027777777777777776,0.1388888888888889,0.25
63932,0.0,0.07142857142857142,0.5714285714285714,0.07142857142857142,0.0,0.2857142857142857
64000,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.0,0.21428571428571427,0.21428571428571427
64107,0.0037174721189591076,0.11895910780669144,0.5576208178438662,0.055762081784386616,0.055762081784386616,0.20817843866171004
64277,0.0,0.05555555555555555,0.5,0.1111111111111111,0.05555555555555555,0.2777777777777778
64314,0.0,0.023255813953488372,0.5813953488372093,0.046511627906976744,0.09302325581395349,0.2558139534883721
64365,0.004672897196261682,0.14953271028037382,0.6635514018691588,0.009345794392523364,0.07009345794392523,0.102803738317757
64837,0.010526315789473684,0.2,0.4052631578947368,0.07894736842105263,0.1631578947368421,0.14210526315789473
65019,0.0,0.15517241379310345,0.3448275862068966,0.017241379310344827,0.034482758620689655,0.4482758620689655
65268,0.0,0.015625,0.796875,0.125,0.03125,0.03125
65562,0.0,0.2,0.8,0.0,0.0,0.0
65615,0.0,0.23809523809523808,0.19047619047619047,0.0,0.047619047619047616,0.5238095238095238
65660,0.02608695652173913,0.1826086956521739,0.26956521739130435,0.034782608695652174,0.06086956521739131,0.4260869565217391
65813,0.0,0.1,0.6,0.05,0.0,0.25
65834,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.7272727272727273
66008,0.0,0.1,0.375,0.0,0.05,0.475
66026,0.08333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0
66251,0.0,0.1896551724137931,0.3620689655172414,0.034482758620689655,0.06896551724137931,0.3448275862068966
66275,0.029411764705882353,0.23529411764705882,0.28431372549019607,0.10784313725490197,0.0784313725490196,0.2647058823529412
66451,0.0,0.25,0.125,0.125,0.125,0.375
66718,0.005780346820809248,0.011560693641618497,0.3236994219653179,0.3468208092485549,0.10982658959537572,0.2023121387283237
66741,0.0051813471502590676,0.20207253886010362,0.24352331606217617,0.04145077720207254,0.03626943005181347,0.47150259067357514
66974,0.017241379310344827,0.10344827586206896,0.3793103448275862,0.034482758620689655,0.034482758620689655,0.43103448275862066
67288,0.0,0.0,0.3,0.05,0.0,0.65
67299,0.0,0.12727272727272726,0.4909090909090909,0.05454545454545454,0.01818181818181818,0.3090909090909091
67397,0.0,0.11904761904761904,0.4880952380952381,0.15476190476190477,0.023809523809523808,0.21428571428571427
68099,0.02040816326530612,0.17346938775510204,0.42857142857142855,0.02040816326530612,0.1326530612244898,0.22448979591836735
68403,0.03418803418803419,0.11965811965811966,0.49572649572649574,0.10256410256410256,0.05982905982905983,0.18803418803418803
68735,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.0,0.034482758620689655,0.6551724137931034
68765,0.0,0.11904761904761904,0.35714285714285715,0.08333333333333333,0.05952380952380952,0.38095238095238093
68900,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5
68974,0.005405405405405406,0.15135135135135136,0.41621621621621624,0.05405405405405406,0.06486486486486487,0.3081081081081081
69894,0.0,0.12195121951219512,0.2682926829268293,0.04878048780487805,0.04878048780487805,0.5121951219512195
69921,0.022222222222222223,0.1111111111111111,0.4,0.022222222222222223,0.044444444444444446,0.4
70095,0.0,0.09649122807017543,0.49122807017543857,0.02631578947368421,0.02631578947368421,0.35964912280701755
70381,0.1368421052631579,0.08421052631578947,0.3263157894736842,0.14736842105263157,0.05263157894736842,0.25263157894736843
70609,0.0,0.11627906976744186,0.2558139534883721,0.16279069767441862,0.06976744186046512,0.3953488372093023
71010,0.03225806451612903,0.0967741935483871,0.4838709677419355,0.16129032258064516,0.06451612903225806,0.16129032258064516
71248,0.025,0.075,0.375,0.025,0.05,0.45
71366,0.027777777777777776,0.05555555555555555,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.5833333333333334
71384,0.02,0.14,0.66,0.0,0.0,0.18
71812,0.0,0.25,0.5,0.0,0.0,0.25
72190,0.0,0.16216216216216217,0.35135135135135137,0.05405405405405406,0.0,0.43243243243243246
72265,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.0,0.038461538461538464,0.2692307692307692
72965,0.15,0.125,0.275,0.05,0.05,0.35
74073,0.024390243902439025,0.1951219512195122,0.3902439024390244,0.024390243902439025,0.024390243902439025,0.34146341463414637
74240,0.06557377049180328,0.14754098360655737,0.36065573770491804,0.04918032786885246,0.04918032786885246,0.32786885245901637
74680,0.01639344262295082,0.12021857923497267,0.6010928961748634,0.07103825136612021,0.0546448087431694,0.1366120218579235
74860,0.0,0.0,0.0,0.0,0.0,1.0
75193,0.005,0.105,0.46,0.06,0.11,0.26
75635,0.003861003861003861,0.09652509652509653,0.3745173745173745,0.0888030888030888,0.06563706563706563,0.37065637065637064
76761,0.0,0.12702702702702703,0.35945945945945945,0.07297297297297298,0.04864864864864865,0.3918918918918919
77765,0.03225806451612903,0.25806451612903225,0.5161290322580645,0.0,0.03225806451612903,0.16129032258064516
77936,0.03333333333333333,0.13333333333333333,0.5666666666666667,0.06666666666666667,0.03333333333333333,0.16666666666666666
78919,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
79067,0.15384615384615385,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.3076923076923077
79782,0.014285714285714285,0.14285714285714285,0.45714285714285713,0.05714285714285714,0.14285714285714285,0.18571428571428572
80493,0.024691358024691357,0.20987654320987653,0.4567901234567901,0.06790123456790123,0.08641975308641975,0.15432098765432098
80684,0.125,0.25,0.625,0.0,0.0,0.0
80700,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
81739,0.0,0.0,1.0,0.0,0.0,0.0
82549,0.015151515151515152,0.10606060606060606,0.48484848484848486,0.030303030303030304,0.10606060606060606,0.25757575757575757
82550,0.0,0.14285714285714285,0.2597402597402597,0.06493506493506493,0.07792207792207792,0.45454545454545453
82638,0.008583690987124463,0.20600858369098712,0.2575107296137339,0.055793991416309016,0.03862660944206009,0.4334763948497854
82928,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.2413793103448276,0.0,0.4482758620689655
83243,0.03211009174311927,0.07339449541284404,0.3440366972477064,0.1559633027522936,0.09174311926605505,0.30275229357798167
83446,0.0,0.0,0.6,0.0,0.2,0.2
83722,0.0,0.0,0.25,0.125,0.0,0.625
83811,0.0,0.19072164948453607,0.30927835051546393,0.061855670103092786,0.07216494845360824,0.36597938144329895
83847,0.030303030303030304,0.12121212121212122,0.3333333333333333,0.030303030303030304,0.0,0.48484848484848486
84010,0.0,0.2727272727272727,0.6363636363636364,0.0,0.0,0.09090909090909091
84059,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
84251,0.05,0.2,0.6,0.05,0.1,0.0
84417,0.0,0.136986301369863,0.2465753424657534,0.0273972602739726,0.0684931506849315,0.5205479452054794
84659,0.0,0.2028169014084507,0.30704225352112674,0.0647887323943662,0.0676056338028169,0.35774647887323946
84905,0.0049261083743842365,0.1724137931034483,0.4876847290640394,0.07881773399014778,0.08374384236453201,0.1724137931034483
85094,0.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,0.0
86215,0.007246376811594203,0.16666666666666666,0.2536231884057971,0.07246376811594203,0.07971014492753623,0.42028985507246375
87279,0.0,0.10344827586206896,0.4482758620689655,0.0603448275862069,0.22413793103448276,0.16379310344827586
89621,0.0,0.125,0.6394230769230769,0.019230769230769232,0.10096153846153846,0.11538461538461539
93313,0.0,0.11940298507462686,0.2835820895522388,0.23880597014925373,0.1044776119402985,0.2537313432835821
94035,0.0,0.058823529411764705,0.5588235294117647,0.029411764705882353,0.14705882352941177,0.20588235294117646
94477,0.009174311926605505,0.10397553516819572,0.3853211009174312,0.1559633027522936,0.039755351681957186,0.3058103975535168
94783,0.030612244897959183,0.05102040816326531,0.3163265306122449,0.05102040816326531,0.061224489795918366,0.4897959183673469
95747,0.0,0.15384615384615385,0.38461538461538464,0.0,0.0,0.46153846153846156
95883,0.0,0.25,0.25,0.5,0.0,0.0
96471,0.2,0.0,0.5,0.0,0.0,0.3
98663,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.0,0.3684210526315789
99070,0.008064516129032258,0.008064516129032258,0.6612903225806451,0.08064516129032258,0.06451612903225806,0.1774193548387097
99085,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.6153846153846154
100002,0.023622047244094488,0.07874015748031496,0.5118110236220472,0.11023622047244094,0.07086614173228346,0.2047244094488189
100186,0.0,0.0967741935483871,0.23655913978494625,0.06451612903225806,0.03225806451612903,0.5698924731182796
100368,0.0,0.17857142857142858,0.25,0.0,0.07142857142857142,0.5
101053,0.06666666666666667,0.1,0.4,0.0,0.1,0.3333333333333333
102995,0.2222222222222222,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.044444444444444446,0.5333333333333333
103161,0.04310344827586207,0.16379310344827586,0.2413793103448276,0.04310344827586207,0.05172413793103448,0.45689655172413796
103311,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.2222222222222222
103806,0.006172839506172839,0.20987654320987653,0.30864197530864196,0.030864197530864196,0.1111111111111111,0.3333333333333333
105469,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.0,0.0,0.0
105510,0.0,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.5333333333333333
105790,0.007633587786259542,0.11450381679389313,0.45038167938931295,0.09923664122137404,0.0916030534351145,0.2366412213740458
106363,0.0,0.08683473389355742,0.6022408963585434,0.03081232492997199,0.08403361344537816,0.19607843137254902
106647,0.012048192771084338,0.060240963855421686,0.24096385542168675,0.10843373493975904,0.024096385542168676,0.5542168674698795
106906,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666
107630,0.0,0.19915254237288135,0.3898305084745763,0.0211864406779661,0.038135593220338986,0.3516949152542373
107895,0.0,0.14893617021276595,0.14893617021276595,0.2127659574468085,0.06382978723404255,0.425531914893617
110739,0.019230769230769232,0.09615384615384616,0.3076923076923077,0.25,0.057692307692307696,0.2692307692307692
112100,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
112304,0.0,0.0,0.0,0.0,1.0,0.0
112359,0.017857142857142856,0.10714285714285714,0.30357142857142855,0.017857142857142856,0.03571428571428571,0.5178571428571429
112435,0.0,0.09615384615384616,0.7692307692307693,0.02564102564102564,0.07051282051282051,0.038461538461538464
113265,0.0,0.2184873949579832,0.6092436974789915,0.03361344537815126,0.07983193277310924,0.058823529411764705
114123,0.15384615384615385,0.038461538461538464,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.11538461538461539
114229,0.025,0.075,0.225,0.05,0.025,0.6
114969,0.05128205128205128,0.1282051282051282,0.23076923076923078,0.07692307692307693,0.05128205128205128,0.46153846153846156
115535,0.0,0.03333333333333333,0.4,0.0,0.06666666666666667,0.5
115678,0.0,0.1447811447811448,0.3333333333333333,0.10774410774410774,0.06734006734006734,0.3468013468013468
115748,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.13793103448275862,0.4827586206896552
116940,0.009345794392523364,0.13551401869158877,0.6635514018691588,0.04672897196261682,0.0794392523364486,0.06542056074766354
117425,0.09473684210526316,0.14736842105263157,0.2631578947368421,0.021052631578947368,0.05263157894736842,0.42105263157894735
118061,0.0,0.12698412698412698,0.36507936507936506,0.1746031746031746,0.031746031746031744,0.30158730158730157
120362,0.0,0.125,0.4166666666666667,0.0,0.08333333333333333,0.375
121687,0.0,0.2222222222222222,0.2777777777777778,0.0,0.1111111111111111,0.3888888888888889
121861,0.0,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.0,0.6086956521739131
123784,0.024,0.192,0.464,0.056,0.048,0.216
125053,0.03278688524590164,0.2459016393442623,0.2459016393442623,0.04918032786885246,0.03278688524590164,0.39344262295081966
125163,0.0,0.1111111111111111,0.8055555555555556,0.05555555555555555,0.027777777777777776,0.0
125594,0.024691358024691357,0.08641975308641975,0.654320987654321,0.024691358024691357,0.08641975308641975,0.12345679012345678
126443,0.006060606060606061,0.22424242424242424,0.23939393939393938,0.08484848484848485,0.12424242424242424,0.3212121212121212
126816,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
127387,0.0,0.0,1.0,0.0,0.0,0.0
128975,0.00909090909090909,0.10909090909090909,0.41818181818181815,0.12727272727272726,0.03636363636363636,0.3
130439,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857
131154,0.012345679012345678,0.13580246913580246,0.3950617283950617,0.018518518518518517,0.06172839506172839,0.3765432098765432
132516,0.0,0.11764705882352941,0.5882352941176471,0.0,0.0,0.29411764705882354
132570,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.6190476190476191
132695,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.6
133025,0.030612244897959183,0.10204081632653061,0.5408163265306123,0.05102040816326531,0.08163265306122448,0.19387755102040816
134934,0.047619047619047616,0.14285714285714285,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.2857142857142857
135393,0.0,0.07723577235772358,0.6626016260162602,0.04878048780487805,0.08536585365853659,0.12601626016260162
135465,0.0,0.2077922077922078,0.3116883116883117,0.07792207792207792,0.012987012987012988,0.38961038961038963
135706,0.1,0.1,0.4,0.0,0.0,0.4
136493,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0
137121,0.00980392156862745,0.1568627450980392,0.3431372549019608,0.06862745098039216,0.049019607843137254,0.37254901960784315
138216,0.0,0.0,0.625,0.0,0.0,0.375
139624,0.043478260869565216,0.13043478260869565,0.2028985507246377,0.07246376811594203,0.08695652173913043,0.463768115942029
140053,0.0,0.22727272727272727,0.22727272727272727,0.0,0.045454545454545456,0.5
140133,0.0,0.18309859154929578,0.3873239436619718,0.08450704225352113,0.06338028169014084,0.28169014084507044
140195,0.0,0.057971014492753624,0.38405797101449274,0.32608695652173914,0.09420289855072464,0.13768115942028986
140425,0.0,0.11304347826086956,0.5391304347826087,0.06956521739130435,0.08695652173913043,0.19130434782608696
140660,0.0,0.14473684210526316,0.2631578947368421,0.05263157894736842,0.02631578947368421,0.5131578947368421
140973,0.04411764705882353,0.16176470588235295,0.38235294117647056,0.014705882352941176,0.07352941176470588,0.3235294117647059
141154,0.0319634703196347,0.136986301369863,0.2968036529680365,0.1187214611872146,0.045662100456621,0.3698630136986301
141335,0.0,0.2,0.6,0.0,0.02857142857142857,0.17142857142857143
141890,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.6666666666666666
141984,0.0,0.13846153846153847,0.23076923076923078,0.046153846153846156,0.015384615384615385,0.5692307692307692
142069,0.0,0.22727272727272727,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.3181818181818182
144087,0.0,0.1875,0.1875,0.3125,0.0625,0.25
144148,0.0,0.14705882352941177,0.4411764705882353,0.08823529411764706,0.17647058823529413,0.14705882352941177
145064,0.0,0.25,0.25,0.0,0.0,0.5
145777,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.0,0.05555555555555555,0.2777777777777778
145994,0.0,0.0,0.5,0.0,0.5,0.0
146754,0.0,0.11764705882352941,0.6862745098039216,0.11764705882352941,0.058823529411764705,0.0196078431372549
147586,0.03389830508474576,0.05084745762711865,0.5254237288135594,0.05084745762711865,0.01694915254237288,0.3220338983050847
148201,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444
148259,0.02857142857142857,0.21428571428571427,0.5285714285714286,0.05714285714285714,0.07142857142857142,0.1
